0, 0, Header, 1, 20, 120
1, 0, Start_track
4, 68370, Note_on_c, 2, 73, 0
4, 68400, Note_on_c, 2, 72, 84
4, 68460, Note_on_c, 2, 72, 0
4, 68520, Note_on_c, 2, 70, 89
4, 68580, Note_on_c, 2, 70, 0
4, 68640, Note_on_c, 2, 69, 94
4, 68760, Note_on_c, 2, 69, 0
4, 82080, Note_on_c, 2, 79, 76
4, 82080, Note_on_c, 2, 70, 74
4, 82320, Note_on_c, 2, 70, 0
4, 82320, Note_on_c, 2, 79, 0
4, 82320, Note_on_c, 2, 68, 73
4, 82320, Note_on_c, 2, 77, 82
4, 82380, Note_on_c, 2, 77, 0
4, 82380, Note_on_c, 2, 79, 42
4, 82440, Note_on_c, 2, 79, 0
4, 82440, Note_on_c, 2, 80, 71
4, 82500, Note_on_c, 2, 80, 0
4, 82500, Note_on_c, 2, 77, 78
4, 82560, Note_on_c, 2, 77, 0
4, 82560, Note_on_c, 2, 68, 0
4, 82560, Note_on_c, 2, 75, 84
4, 82560, Note_on_c, 2, 67, 77
4, 82800, Note_on_c, 2, 67, 0
4, 82800, Note_on_c, 2, 75, 0
4, 82800, Note_on_c, 2, 70, 64
4, 82800, Note_on_c, 2, 67, 65
4, 82980, Note_on_c, 2, 67, 0
4, 82980, Note_on_c, 2, 70, 0
4, 82980, Note_on_c, 2, 67, 85
4, 82980, Note_on_c, 2, 75, 69
4, 83040, Note_on_c, 2, 75, 0
4, 83040, Note_on_c, 2, 67, 0
4, 83040, Note_on_c, 2, 77, 69
4, 83040, Note_on_c, 2, 74, 54
4, 83100, Note_on_c, 2, 74, 0
4, 83100, Note_on_c, 2, 77, 0
4, 83160, Note_on_c, 2, 77, 61
4, 83160, Note_on_c, 2, 74, 61
4, 83220, Note_on_c, 2, 74, 0
4, 83220, Note_on_c, 2, 77, 0
4, 83280, Note_on_c, 2, 77, 66
4, 83280, Note_on_c, 2, 74, 64
4, 83340, Note_on_c, 2, 74, 0
4, 83340, Note_on_c, 2, 77, 0
4, 83400, Note_on_c, 2, 78, 66
4, 83400, Note_on_c, 2, 74, 80
4, 83460, Note_on_c, 2, 74, 0
4, 83460, Note_on_c, 2, 78, 0
4, 83520, Note_on_c, 2, 78, 71
4, 83520, Note_on_c, 2, 74, 73
4, 83760, Note_on_c, 2, 74, 0
4, 83760, Note_on_c, 2, 78, 0
4, 83760, Note_on_c, 2, 79, 59
4, 83760, Note_on_c, 2, 75, 76
4, 83880, Note_on_c, 2, 75, 0
4, 83880, Note_on_c, 2, 79, 0
4, 84900, Note_on_c, 2, 77, 52
4, 84900, Note_on_c, 2, 80, 69
4, 84960, Note_on_c, 2, 80, 0
4, 84960, Note_on_c, 2, 77, 0
4, 84960, Note_on_c, 2, 79, 61
4, 84960, Note_on_c, 2, 75, 60
4, 85020, Note_on_c, 2, 75, 0
4, 85020, Note_on_c, 2, 79, 0
4, 85080, Note_on_c, 2, 79, 59
4, 85080, Note_on_c, 2, 75, 69
4, 85140, Note_on_c, 2, 75, 0
4, 85140, Note_on_c, 2, 79, 0
4, 85200, Note_on_c, 2, 79, 78
4, 85200, Note_on_c, 2, 75, 80
4, 85260, Note_on_c, 2, 75, 0
4, 85260, Note_on_c, 2, 79, 0
4, 85260, Note_on_c, 2, 77, 76
4, 85260, Note_on_c, 2, 74, 85
4, 85320, Note_on_c, 2, 74, 0
4, 85320, Note_on_c, 2, 77, 0
4, 85320, Note_on_c, 2, 75, 84
4, 85320, Note_on_c, 2, 72, 50
4, 85380, Note_on_c, 2, 72, 0
4, 85380, Note_on_c, 2, 75, 0
4, 85380, Note_on_c, 2, 74, 84
4, 85380, Note_on_c, 2, 77, 80
4, 85440, Note_on_c, 2, 77, 0
4, 85440, Note_on_c, 2, 74, 0
4, 85440, Note_on_c, 2, 77, 81
4, 85440, Note_on_c, 2, 74, 84
4, 85620, Note_on_c, 2, 77, 0
4, 85620, Note_on_c, 2, 78, 76
4, 85680, Note_on_c, 2, 78, 0
4, 85680, Note_on_c, 2, 74, 0
4, 85680, Note_on_c, 2, 79, 84
4, 85680, Note_on_c, 2, 75, 81
4, 85800, Note_on_c, 2, 75, 0
4, 85800, Note_on_c, 2, 79, 0
4, 88920, Note_on_c, 2, 75, 55
4, 88920, Note_on_c, 2, 70, 45
4, 89010, Note_on_c, 2, 70, 0
4, 89010, Note_on_c, 2, 75, 0
4, 89040, Note_on_c, 2, 75, 64
4, 89040, Note_on_c, 2, 70, 63
4, 89130, Note_on_c, 2, 70, 0
4, 89130, Note_on_c, 2, 75, 0
4, 89160, Note_on_c, 2, 75, 53
4, 89160, Note_on_c, 2, 70, 62
4, 89250, Note_on_c, 2, 70, 0
4, 89250, Note_on_c, 2, 75, 0
4, 89280, Note_on_c, 2, 75, 58
4, 89280, Note_on_c, 2, 70, 65
4, 89520, Note_on_c, 2, 70, 0
4, 89520, Note_on_c, 2, 75, 0
4, 89520, Note_on_c, 2, 74, 68
4, 89520, Note_on_c, 2, 70, 58
4, 89700, Note_on_c, 2, 70, 0
4, 89700, Note_on_c, 2, 74, 0
4, 89700, Note_on_c, 2, 75, 67
4, 89700, Note_on_c, 2, 70, 70
4, 89760, Note_on_c, 2, 70, 0
4, 89760, Note_on_c, 2, 75, 0
4, 89760, Note_on_c, 2, 72, 67
4, 89760, Note_on_c, 2, 68, 58
4, 89880, Note_on_c, 2, 68, 0
4, 89880, Note_on_c, 2, 72, 0
4, 98340, Note_on_c, 2, 80, 81
4, 98370, Note_on_c, 2, 80, 0
4, 98400, Note_on_c, 2, 79, 84
4, 98460, Note_on_c, 2, 79, 0
4, 98820, Note_on_c, 2, 80, 81
4, 98850, Note_on_c, 2, 80, 0
4, 98880, Note_on_c, 2, 79, 78
4, 98940, Note_on_c, 2, 79, 0
4, 99060, Note_on_c, 2, 77, 86
4, 99090, Note_on_c, 2, 77, 0
4, 99120, Note_on_c, 2, 75, 89
4, 99180, Note_on_c, 2, 75, 0
4, 99300, Note_on_c, 2, 73, 80
4, 99330, Note_on_c, 2, 73, 0
4, 99360, Note_on_c, 2, 72, 76
4, 99420, Note_on_c, 2, 72, 0
4, 99540, Note_on_c, 2, 70, 89
4, 99570, Note_on_c, 2, 70, 0
4, 99600, Note_on_c, 2, 68, 84
4, 99660, Note_on_c, 2, 68, 0
4, 99780, Note_on_c, 2, 70, 85
4, 99810, Note_on_c, 2, 70, 0
4, 99840, Note_on_c, 2, 68, 84
4, 99900, Note_on_c, 2, 68, 0
4, 104640, Note_on_c, 2, 75, 65
4, 104640, Note_on_c, 2, 67, 70
4, 104880, Note_on_c, 2, 67, 0
4, 104880, Note_on_c, 2, 75, 0
4, 104880, Note_on_c, 2, 75, 73
4, 104880, Note_on_c, 2, 79, 60
4, 105120, Note_on_c, 2, 79, 0
4, 105120, Note_on_c, 2, 75, 0
4, 105120, Note_on_c, 2, 82, 84
4, 105120, Note_on_c, 2, 79, 82
4, 105300, Note_on_c, 2, 79, 0
4, 105300, Note_on_c, 2, 82, 0
4, 105300, Note_on_c, 2, 80, 64
4, 105300, Note_on_c, 2, 77, 73
4, 105330, Note_on_c, 2, 77, 0
4, 105330, Note_on_c, 2, 80, 0
4, 105360, Note_on_c, 2, 79, 72
4, 105360, Note_on_c, 2, 75, 77
4, 105420, Note_on_c, 2, 75, 0
4, 105420, Note_on_c, 2, 79, 0
4, 105480, Note_on_c, 2, 77, 73
4, 105480, Note_on_c, 2, 70, 72
4, 105540, Note_on_c, 2, 70, 0
4, 105540, Note_on_c, 2, 77, 0
4, 105600, Note_on_c, 2, 75, 62
4, 105600, Note_on_c, 2, 67, 69
4, 105660, Note_on_c, 2, 67, 0
4, 105660, Note_on_c, 2, 75, 0
4, 105780, Note_on_c, 2, 77, 67
4, 105780, Note_on_c, 2, 70, 74
4, 105810, Note_on_c, 2, 70, 0
4, 105810, Note_on_c, 2, 77, 0
4, 105840, Note_on_c, 2, 75, 67
4, 105840, Note_on_c, 2, 67, 81
4, 105900, Note_on_c, 2, 67, 0
4, 105900, Note_on_c, 2, 75, 0
4, 106020, Note_on_c, 2, 77, 52
4, 106020, Note_on_c, 2, 70, 68
4, 106050, Note_on_c, 2, 70, 0
4, 106050, Note_on_c, 2, 77, 0
4, 106080, Note_on_c, 2, 75, 64
4, 106080, Note_on_c, 2, 67, 81
4, 106140, Note_on_c, 2, 67, 0
4, 106140, Note_on_c, 2, 75, 0
4, 107520, Note_on_c, 2, 74, 54
4, 107520, Note_on_c, 2, 68, 43
4, 107520, Control_c, 2, 7, 99
4, 107540, Control_c, 2, 7, 100
4, 107560, Control_c, 2, 7, 101
4, 107580, Control_c, 2, 7, 102
4, 107600, Control_c, 2, 7, 103
4, 107620, Control_c, 2, 7, 104
4, 107640, Control_c, 2, 7, 105
4, 107660, Control_c, 2, 7, 106
4, 107680, Control_c, 2, 7, 107
4, 107695, Control_c, 2, 7, 108
4, 107715, Control_c, 2, 7, 109
4, 107735, Control_c, 2, 7, 110
4, 107755, Control_c, 2, 7, 111
4, 107775, Control_c, 2, 7, 112
4, 107795, Control_c, 2, 7, 113
4, 107815, Control_c, 2, 7, 114
4, 107835, Control_c, 2, 7, 115
4, 107850, Control_c, 2, 7, 116
4, 107870, Control_c, 2, 7, 117
4, 107890, Control_c, 2, 7, 118
4, 107910, Control_c, 2, 7, 119
4, 107930, Control_c, 2, 7, 120
4, 107950, Control_c, 2, 7, 121
4, 107970, Control_c, 2, 7, 122
4, 107990, Control_c, 2, 7, 123
4, 108005, Control_c, 2, 7, 124
4, 108025, Control_c, 2, 7, 123
4, 108045, Control_c, 2, 7, 122
4, 108065, Control_c, 2, 7, 121
4, 108085, Control_c, 2, 7, 120
4, 108100, Control_c, 2, 7, 119
4, 108120, Control_c, 2, 7, 118
4, 108140, Control_c, 2, 7, 117
4, 108160, Control_c, 2, 7, 116
4, 108180, Control_c, 2, 7, 115
4, 108195, Control_c, 2, 7, 114
4, 108215, Control_c, 2, 7, 113
4, 108235, Control_c, 2, 7, 112
4, 108255, Control_c, 2, 7, 111
4, 108275, Control_c, 2, 7, 110
4, 108290, Control_c, 2, 7, 109
4, 108310, Control_c, 2, 7, 108
4, 108330, Control_c, 2, 7, 107
4, 108350, Control_c, 2, 7, 106
4, 108370, Control_c, 2, 7, 105
4, 108385, Control_c, 2, 7, 104
4, 108405, Control_c, 2, 7, 103
4, 108425, Control_c, 2, 7, 102
4, 108445, Control_c, 2, 7, 101
4, 108465, Control_c, 2, 7, 100
4, 108480, Note_on_c, 2, 68, 0
4, 108480, Note_on_c, 2, 74, 0
4, 108480, Control_c, 2, 7, 99
4, 108480, Note_on_c, 2, 75, 80
4, 108480, Note_on_c, 2, 67, 94
4, 108600, Note_on_c, 2, 67, 0
4, 108600, Note_on_c, 2, 75, 0
4, 108840, Note_on_c, 2, 72, 76
4, 109080, Note_on_c, 2, 72, 0
4, 109140, Note_on_c, 2, 70, 93
4, 109170, Note_on_c, 2, 70, 0
4, 109200, Note_on_c, 2, 68, 89
4, 109230, Note_on_c, 2, 68, 0
4, 109260, Note_on_c, 2, 67, 90
4, 109290, Note_on_c, 2, 67, 0
4, 109320, Note_on_c, 2, 65, 89
4, 109350, Note_on_c, 2, 65, 0
4, 109380, Note_on_c, 2, 70, 90
4, 109410, Note_on_c, 2, 70, 0
4, 109440, Note_on_c, 2, 67, 85
4, 109560, Note_on_c, 2, 67, 0
4, 109560, Note_on_c, 2, 79, 89
4, 109680, Note_on_c, 2, 79, 0
4, 109800, Note_on_c, 2, 75, 93
4, 109920, Note_on_c, 2, 75, 0
4, 110040, Note_on_c, 2, 77, 84
4, 110160, Note_on_c, 2, 77, 0
4, 110280, Note_on_c, 2, 70, 93
4, 110400, Note_on_c, 2, 70, 0
4, 110640, Note_on_c, 2, 75, 90
4, 110880, Note_on_c, 2, 72, 61
4, 111120, Note_on_c, 2, 72, 0
4, 111120, Note_on_c, 2, 75, 0
4, 111120, Note_on_c, 2, 74, 80
4, 111360, Note_on_c, 2, 74, 0
4, 111360, Note_on_c, 2, 67, 82
4, 111480, Note_on_c, 2, 67, 0
4, 111840, Note_on_c, 2, 72, 55
4, 111840, Note_on_c, 2, 69, 84
4, 112080, Note_on_c, 2, 69, 0
4, 112080, Note_on_c, 2, 72, 0
4, 112080, Note_on_c, 2, 70, 85
4, 112080, Note_on_c, 2, 67, 74
4, 112320, Note_on_c, 2, 67, 0
4, 112320, Note_on_c, 2, 70, 0
4, 113400, Note_on_c, 2, 74, 85
4, 113400, Note_on_c, 2, 62, 81
4, 113880, Note_on_c, 2, 62, 0
4, 113880, Note_on_c, 2, 74, 0
4, 113880, Note_on_c, 2, 74, 90
4, 113880, Note_on_c, 2, 62, 86
4, 114360, Note_on_c, 2, 62, 0
4, 114360, Note_on_c, 2, 74, 0
4, 114360, Note_on_c, 2, 74, 86
4, 114360, Note_on_c, 2, 62, 85
4, 114840, Note_on_c, 2, 62, 0
4, 114840, Note_on_c, 2, 74, 0
4, 114840, Note_on_c, 2, 74, 74
4, 114840, Note_on_c, 2, 62, 82
4, 115320, Note_on_c, 2, 62, 0
4, 115320, Note_on_c, 2, 74, 0
4, 119040, Note_on_c, 2, 74, 90
4, 119040, Note_on_c, 2, 62, 86
4, 119160, Note_on_c, 2, 62, 0
4, 119160, Note_on_c, 2, 74, 0
4, 119520, Note_on_c, 2, 74, 99
4, 119520, Note_on_c, 2, 62, 95
4, 119640, Note_on_c, 2, 62, 0
4, 119640, Note_on_c, 2, 74, 0
4, 120000, Note_on_c, 2, 74, 99
4, 120000, Note_on_c, 2, 62, 95
4, 120120, Note_on_c, 2, 62, 0
4, 120120, Note_on_c, 2, 74, 0
4, 121920, Note_on_c, 2, 75, 64
4, 121920, Control_c, 2, 7, 99
4, 121945, Control_c, 2, 7, 100
4, 121965, Control_c, 2, 7, 101
4, 121985, Control_c, 2, 7, 102
4, 122005, Control_c, 2, 7, 103
4, 122025, Control_c, 2, 7, 104
4, 122045, Control_c, 2, 7, 105
4, 122065, Control_c, 2, 7, 106
4, 122085, Control_c, 2, 7, 107
4, 122105, Control_c, 2, 7, 108
4, 122125, Control_c, 2, 7, 109
4, 122145, Control_c, 2, 7, 110
4, 122165, Control_c, 2, 7, 111
4, 122185, Control_c, 2, 7, 112
4, 122205, Control_c, 2, 7, 113
4, 122225, Control_c, 2, 7, 114
4, 122245, Control_c, 2, 7, 115
4, 122265, Control_c, 2, 7, 116
4, 122285, Control_c, 2, 7, 117
4, 122305, Control_c, 2, 7, 118
4, 122325, Control_c, 2, 7, 119
4, 122345, Control_c, 2, 7, 120
4, 122365, Control_c, 2, 7, 121
4, 122385, Control_c, 2, 7, 122
4, 122400, Note_on_c, 2, 75, 0
4, 122400, Note_on_c, 2, 74, 52
4, 122405, Control_c, 2, 7, 123
4, 122425, Control_c, 2, 7, 122
4, 122445, Control_c, 2, 7, 121
4, 122465, Control_c, 2, 7, 120
4, 122485, Control_c, 2, 7, 119
4, 122505, Control_c, 2, 7, 118
4, 122525, Control_c, 2, 7, 117
4, 122545, Control_c, 2, 7, 116
4, 122565, Control_c, 2, 7, 115
4, 122585, Control_c, 2, 7, 114
4, 122605, Control_c, 2, 7, 113
4, 122625, Control_c, 2, 7, 112
4, 122645, Control_c, 2, 7, 111
4, 122665, Control_c, 2, 7, 110
4, 122685, Control_c, 2, 7, 109
4, 122705, Control_c, 2, 7, 108
4, 122725, Control_c, 2, 7, 107
4, 122745, Control_c, 2, 7, 106
4, 122765, Control_c, 2, 7, 105
4, 122785, Control_c, 2, 7, 104
4, 122805, Control_c, 2, 7, 103
4, 122825, Control_c, 2, 7, 102
4, 122845, Control_c, 2, 7, 101
4, 122865, Control_c, 2, 7, 100
4, 122880, Note_on_c, 2, 74, 0
4, 122880, Control_c, 2, 7, 99
4, 122880, Note_on_c, 2, 74, 43
4, 123000, Note_on_c, 2, 74, 0
4, 128640, Note_on_c, 2, 67, 64
4, 128880, Note_on_c, 2, 67, 0
4, 128880, Note_on_c, 2, 70, 58
4, 129240, Note_on_c, 2, 70, 0
4, 129240, Note_on_c, 2, 73, 56
4, 129360, Note_on_c, 2, 73, 0
4, 129360, Note_on_c, 2, 72, 43
4, 129480, Note_on_c, 2, 72, 0
4, 129480, Note_on_c, 2, 70, 55
4, 129600, Note_on_c, 2, 70, 0
4, 129600, Note_on_c, 2, 68, 45
4, 129720, Note_on_c, 2, 68, 0
4, 133440, Note_on_c, 2, 65, 64
4, 133680, Note_on_c, 2, 65, 0
4, 133680, Note_on_c, 2, 68, 66
4, 133920, Note_on_c, 2, 68, 0
4, 133920, Note_on_c, 2, 72, 64
4, 134160, Note_on_c, 2, 72, 0
4, 134160, Note_on_c, 2, 77, 64
4, 134400, Note_on_c, 2, 77, 0
4, 134400, Note_on_c, 2, 80, 67
4, 134520, Note_on_c, 2, 80, 0
4, 135000, Note_on_c, 2, 78, 68
4, 135000, Note_on_c, 2, 68, 72
4, 135240, Note_on_c, 2, 68, 0
4, 135240, Note_on_c, 2, 78, 0
4, 135240, Note_on_c, 2, 78, 73
4, 135240, Note_on_c, 2, 68, 68
4, 135360, Note_on_c, 2, 68, 0
4, 135360, Note_on_c, 2, 78, 0
4, 135360, Note_on_c, 2, 77, 72
4, 135360, Note_on_c, 2, 68, 41
4, 135480, Note_on_c, 2, 68, 0
4, 135480, Note_on_c, 2, 77, 0
4, 135960, Note_on_c, 2, 77, 74
4, 135960, Note_on_c, 2, 68, 70
4, 136200, Note_on_c, 2, 68, 0
4, 136200, Note_on_c, 2, 77, 0
4, 136200, Note_on_c, 2, 77, 68
4, 136200, Note_on_c, 2, 68, 64
4, 136320, Note_on_c, 2, 68, 0
4, 136320, Note_on_c, 2, 77, 0
4, 136320, Note_on_c, 2, 78, 63
4, 136320, Note_on_c, 2, 68, 68
4, 136440, Note_on_c, 2, 68, 0
4, 136440, Note_on_c, 2, 78, 0
4, 136920, Note_on_c, 2, 78, 67
4, 136920, Note_on_c, 2, 68, 57
4, 137160, Note_on_c, 2, 68, 0
4, 137160, Note_on_c, 2, 78, 0
4, 137160, Note_on_c, 2, 78, 63
4, 137160, Note_on_c, 2, 68, 68
4, 137280, Note_on_c, 2, 68, 0
4, 137280, Note_on_c, 2, 78, 0
4, 137400, Note_on_c, 2, 77, 71
4, 137400, Note_on_c, 2, 68, 55
4, 137640, Note_on_c, 2, 68, 0
4, 137640, Note_on_c, 2, 77, 0
4, 137640, Note_on_c, 2, 77, 62
4, 137640, Note_on_c, 2, 68, 52
4, 137760, Note_on_c, 2, 68, 0
4, 137760, Note_on_c, 2, 77, 0
4, 137880, Note_on_c, 2, 77, 69
4, 137880, Note_on_c, 2, 67, 67
4, 138120, Note_on_c, 2, 67, 0
4, 138120, Note_on_c, 2, 77, 0
4, 138120, Note_on_c, 2, 77, 64
4, 138120, Note_on_c, 2, 67, 53
4, 138240, Note_on_c, 2, 67, 0
4, 138240, Note_on_c, 2, 77, 0
4, 138360, Note_on_c, 2, 75, 59
4, 138360, Note_on_c, 2, 67, 69
4, 138600, Note_on_c, 2, 67, 0
4, 138600, Note_on_c, 2, 75, 0
4, 138600, Note_on_c, 2, 67, 61
4, 138600, Note_on_c, 2, 75, 47
4, 138720, Note_on_c, 2, 75, 0
4, 138720, Note_on_c, 2, 67, 0
4, 138840, Note_on_c, 2, 73, 62
4, 138840, Note_on_c, 2, 68, 61
4, 138960, Note_on_c, 2, 68, 0
4, 138960, Note_on_c, 2, 73, 0
4, 139080, Note_on_c, 2, 69, 66
4, 139080, Note_on_c, 2, 72, 43
4, 139200, Note_on_c, 2, 72, 0
4, 139200, Note_on_c, 2, 69, 0
4, 139200, Note_on_c, 2, 71, 52
4, 139320, Note_on_c, 2, 71, 0
4, 142800, Note_on_c, 2, 77, 62
4, 142800, Control_c, 2, 7, 99
4, 142810, Control_c, 2, 7, 100
4, 142820, Control_c, 2, 7, 101
4, 142830, Control_c, 2, 7, 102
4, 142840, Control_c, 2, 7, 103
4, 142850, Control_c, 2, 7, 104
4, 142860, Control_c, 2, 7, 105
4, 142870, Control_c, 2, 7, 106
4, 142880, Control_c, 2, 7, 107
4, 142890, Control_c, 2, 7, 108
4, 142895, Control_c, 2, 7, 109
4, 142905, Control_c, 2, 7, 110
4, 142915, Control_c, 2, 7, 111
4, 142925, Control_c, 2, 7, 112
4, 142935, Control_c, 2, 7, 113
4, 142945, Control_c, 2, 7, 114
4, 142955, Control_c, 2, 7, 115
4, 142965, Control_c, 2, 7, 116
4, 142975, Control_c, 2, 7, 117
4, 142980, Control_c, 2, 7, 118
4, 142990, Control_c, 2, 7, 119
4, 143000, Control_c, 2, 7, 120
4, 143010, Control_c, 2, 7, 121
4, 143020, Control_c, 2, 7, 122
4, 143030, Control_c, 2, 7, 123
4, 143040, Note_on_c, 2, 77, 0
4, 143040, Control_c, 2, 7, 124
4, 143040, Note_on_c, 2, 78, 62
4, 143050, Control_c, 2, 7, 125
4, 143060, Control_c, 2, 7, 126
4, 143065, Control_c, 2, 7, 127
4, 143080, Control_c, 2, 7, 126
4, 143090, Control_c, 2, 7, 125
4, 143105, Control_c, 2, 7, 124
4, 143115, Control_c, 2, 7, 123
4, 143125, Control_c, 2, 7, 122
4, 143140, Control_c, 2, 7, 121
4, 143150, Control_c, 2, 7, 120
4, 143165, Control_c, 2, 7, 119
4, 143175, Control_c, 2, 7, 118
4, 143185, Control_c, 2, 7, 117
4, 143200, Control_c, 2, 7, 116
4, 143210, Control_c, 2, 7, 115
4, 143225, Control_c, 2, 7, 114
4, 143235, Control_c, 2, 7, 113
4, 143245, Control_c, 2, 7, 112
4, 143260, Control_c, 2, 7, 111
4, 143270, Control_c, 2, 7, 110
4, 143280, Note_on_c, 2, 78, 0
4, 143280, Note_on_c, 2, 77, 61
4, 143285, Control_c, 2, 7, 109
4, 143295, Control_c, 2, 7, 108
4, 143305, Control_c, 2, 7, 107
4, 143320, Control_c, 2, 7, 106
4, 143330, Control_c, 2, 7, 105
4, 143345, Control_c, 2, 7, 104
4, 143355, Control_c, 2, 7, 103
4, 143365, Control_c, 2, 7, 102
4, 143380, Control_c, 2, 7, 101
4, 143390, Control_c, 2, 7, 100
4, 143400, Note_on_c, 2, 77, 0
4, 143400, Control_c, 2, 7, 99
4, 145200, Note_on_c, 2, 77, 68
4, 145440, Note_on_c, 2, 77, 0
4, 145440, Note_on_c, 2, 76, 63
4, 145680, Note_on_c, 2, 76, 0
4, 145680, Note_on_c, 2, 77, 68
4, 146160, Note_on_c, 2, 77, 0
4, 146160, Note_on_c, 2, 75, 61
4, 146640, Note_on_c, 2, 75, 0
4, 146640, Note_on_c, 2, 74, 53
4, 147120, Note_on_c, 2, 74, 0
4, 147120, Note_on_c, 2, 72, 78
4, 147600, Note_on_c, 2, 72, 0
4, 147600, Note_on_c, 2, 71, 58
4, 147840, Note_on_c, 2, 71, 0
4, 147840, Note_on_c, 2, 60, 95
4, 147840, Note_on_c, 2, 72, 89
4, 148080, Note_on_c, 2, 72, 0
4, 148080, Note_on_c, 2, 60, 0
4, 148080, Note_on_c, 2, 63, 89
4, 148080, Note_on_c, 2, 75, 89
4, 148320, Note_on_c, 2, 75, 0
4, 148320, Note_on_c, 2, 63, 0
4, 148320, Note_on_c, 2, 79, 86
4, 148320, Note_on_c, 2, 67, 84
4, 148500, Note_on_c, 2, 67, 0
4, 148500, Note_on_c, 2, 79, 0
4, 148500, Note_on_c, 2, 77, 73
4, 148500, Note_on_c, 2, 65, 84
4, 148530, Note_on_c, 2, 65, 0
4, 148530, Note_on_c, 2, 77, 0
4, 148560, Note_on_c, 2, 63, 86
4, 148560, Note_on_c, 2, 75, 89
4, 148620, Note_on_c, 2, 75, 0
4, 148620, Note_on_c, 2, 63, 0
4, 148680, Note_on_c, 2, 74, 78
4, 148680, Note_on_c, 2, 62, 74
4, 148740, Note_on_c, 2, 62, 0
4, 148740, Note_on_c, 2, 74, 0
4, 148800, Note_on_c, 2, 60, 95
4, 148800, Note_on_c, 2, 72, 72
4, 148860, Note_on_c, 2, 72, 0
4, 148860, Note_on_c, 2, 60, 0
4, 148980, Note_on_c, 2, 67, 76
4, 149010, Note_on_c, 2, 67, 0
4, 149040, Note_on_c, 2, 60, 89
4, 149040, Note_on_c, 2, 72, 59
4, 149100, Note_on_c, 2, 72, 0
4, 149100, Note_on_c, 2, 60, 0
4, 149220, Note_on_c, 2, 67, 89
4, 149250, Note_on_c, 2, 67, 0
4, 149280, Note_on_c, 2, 60, 90
4, 149280, Note_on_c, 2, 72, 74
4, 149340, Note_on_c, 2, 72, 0
4, 149340, Note_on_c, 2, 60, 0
4, 149760, Note_on_c, 2, 62, 93
4, 150000, Note_on_c, 2, 62, 0
4, 150000, Note_on_c, 2, 65, 104
4, 150240, Note_on_c, 2, 65, 0
4, 150240, Note_on_c, 2, 68, 99
4, 150420, Note_on_c, 2, 68, 0
4, 150420, Note_on_c, 2, 67, 95
4, 150450, Note_on_c, 2, 67, 0
4, 150480, Note_on_c, 2, 65, 95
4, 150540, Note_on_c, 2, 65, 0
4, 150600, Note_on_c, 2, 63, 95
4, 150660, Note_on_c, 2, 63, 0
4, 150720, Note_on_c, 2, 62, 101
4, 150780, Note_on_c, 2, 62, 0
4, 152640, Note_on_c, 2, 75, 53
4, 152640, Note_on_c, 2, 72, 50
4, 152700, Note_on_c, 2, 72, 0
4, 152700, Note_on_c, 2, 75, 0
4, 152820, Note_on_c, 2, 75, 44
4, 152820, Note_on_c, 2, 72, 54
4, 152850, Note_on_c, 2, 72, 0
4, 152850, Note_on_c, 2, 75, 0
4, 152880, Note_on_c, 2, 75, 46
4, 152880, Note_on_c, 2, 72, 62
4, 152940, Note_on_c, 2, 72, 0
4, 152940, Note_on_c, 2, 75, 0
4, 153060, Note_on_c, 2, 75, 45
4, 153060, Note_on_c, 2, 72, 52
4, 153090, Note_on_c, 2, 72, 0
4, 153090, Note_on_c, 2, 75, 0
4, 153120, Note_on_c, 2, 75, 57
4, 153120, Note_on_c, 2, 72, 57
4, 153180, Note_on_c, 2, 72, 0
4, 153180, Note_on_c, 2, 75, 0
4, 195840, Note_on_c, 2, 71, 76
4, 195840, Note_on_c, 2, 62, 76
4, 196080, Note_on_c, 2, 62, 0
4, 196080, Note_on_c, 2, 71, 0
4, 196080, Note_on_c, 2, 74, 66
4, 196080, Note_on_c, 2, 71, 72
4, 196320, Note_on_c, 2, 71, 0
4, 196320, Note_on_c, 2, 74, 0
4, 196320, Note_on_c, 2, 77, 62
4, 196320, Note_on_c, 2, 74, 80
4, 196500, Note_on_c, 2, 74, 0
4, 196500, Note_on_c, 2, 77, 0
4, 196500, Note_on_c, 2, 75, 78
4, 196500, Note_on_c, 2, 72, 29
4, 196530, Note_on_c, 2, 72, 0
4, 196530, Note_on_c, 2, 75, 0
4, 196560, Note_on_c, 2, 71, 73
4, 196560, Note_on_c, 2, 74, 80
4, 196620, Note_on_c, 2, 74, 0
4, 196620, Note_on_c, 2, 71, 0
4, 196680, Note_on_c, 2, 72, 65
4, 196680, Note_on_c, 2, 68, 68
4, 196740, Note_on_c, 2, 68, 0
4, 196740, Note_on_c, 2, 72, 0
4, 196800, Note_on_c, 2, 71, 73
4, 196800, Note_on_c, 2, 67, 74
4, 196860, Note_on_c, 2, 67, 0
4, 196860, Note_on_c, 2, 71, 0
4, 196920, Note_on_c, 2, 65, 73
4, 196920, Note_on_c, 2, 68, 78
4, 196980, Note_on_c, 2, 68, 0
4, 196980, Note_on_c, 2, 65, 0
4, 197040, Note_on_c, 2, 67, 68
4, 197040, Note_on_c, 2, 63, 77
4, 197100, Note_on_c, 2, 63, 0
4, 197100, Note_on_c, 2, 67, 0
4, 197160, Note_on_c, 2, 62, 72
4, 197160, Note_on_c, 2, 65, 78
4, 197220, Note_on_c, 2, 65, 0
