0, 0, Header, 1, 6, 120
1, 0, Start_track
2, 3119, Note_on_c, 0, 67, 0
2, 3119, Note_on_c, 0, 79, 0
2, 3119, Note_on_c, 0, 87, 0
2, 3120, Note_on_c, 0, 77, 75
2, 3120, Note_on_c, 0, 63, 62
2, 3129, Control_c, 0, 64, 0
2, 3147, Note_on_c, 0, 77, 0
2, 3149, Note_on_c, 0, 63, 0
2, 3150, Note_on_c, 0, 80, 72
2, 3150, Control_c, 0, 64, 127
2, 3150, Note_on_c, 0, 89, 84
2, 3150, Note_on_c, 0, 60, 65
2, 3179, Note_on_c, 0, 60, 0
2, 3179, Note_on_c, 0, 89, 0
2, 3179, Note_on_c, 0, 80, 0
2, 3180, Note_on_c, 0, 78, 75
2, 3180, Note_on_c, 0, 69, 64
2, 3207, Note_on_c, 0, 78, 0
2, 3209, Note_on_c, 0, 69, 0
2, 3210, Note_on_c, 0, 90, 82
2, 3210, Note_on_c, 0, 81, 70
2, 3210, Note_on_c, 0, 63, 62
2, 3217, Control_c, 0, 64, 0
2, 3239, Note_on_c, 0, 63, 0
2, 3239, Note_on_c, 0, 81, 0
2, 3239, Note_on_c, 0, 90, 0
2, 3240, Note_on_c, 0, 79, 73
2, 3240, Note_on_c, 0, 58, 68
2, 3243, Control_c, 0, 64, 127
2, 3267, Note_on_c, 0, 79, 0
2, 3269, Note_on_c, 0, 58, 0
2, 3270, Note_on_c, 0, 82, 68
2, 3270, Note_on_c, 0, 91, 81
2, 3270, Note_on_c, 0, 70, 57
2, 3299, Note_on_c, 0, 70, 0
2, 3299, Note_on_c, 0, 91, 0
2, 3299, Note_on_c, 0, 82, 0
2, 3300, Note_on_c, 0, 80, 70
2, 3300, Note_on_c, 0, 63, 70
2, 3313, Control_c, 0, 64, 0
2, 3327, Note_on_c, 0, 80, 0
2, 3329, Note_on_c, 0, 63, 0
2, 3330, Note_on_c, 0, 92, 82
2, 3330, Note_on_c, 0, 84, 69
2, 3330, Note_on_c, 0, 58, 60
2, 3336, Control_c, 0, 64, 127
2, 3359, Note_on_c, 0, 58, 0
2, 3359, Note_on_c, 0, 84, 0
2, 3359, Note_on_c, 0, 92, 0
2, 3360, Note_on_c, 0, 74, 67
2, 3360, Note_on_c, 0, 68, 57
2, 3387, Note_on_c, 0, 74, 0
2, 3389, Note_on_c, 0, 68, 0
2, 3390, Note_on_c, 0, 77, 57
2, 3390, Note_on_c, 0, 86, 82
2, 3390, Note_on_c, 0, 62, 56
2, 3396, Control_c, 0, 64, 0
2, 3409, Note_on_c, 0, 62, 0
2, 3413, Note_on_c, 0, 77, 0
2, 3418, Control_c, 0, 64, 127
2, 3419, Note_on_c, 0, 86, 0
2, 3420, Note_on_c, 0, 77, 72
2, 3420, Note_on_c, 0, 51, 56
2, 3439, Note_on_c, 0, 51, 0
2, 3447, Note_on_c, 0, 77, 0
2, 3450, Note_on_c, 0, 89, 82
2, 3450, Note_on_c, 0, 80, 66
2, 3450, Note_on_c, 0, 67, 58
2, 3479, Note_on_c, 0, 67, 0
2, 3479, Note_on_c, 0, 80, 0
2, 3479, Note_on_c, 0, 89, 0
2, 3480, Note_on_c, 0, 76, 68
2, 3480, Note_on_c, 0, 63, 58
2, 3507, Note_on_c, 0, 76, 0
2, 3509, Note_on_c, 0, 63, 0
2, 3510, Note_on_c, 0, 79, 65
2, 3510, Note_on_c, 0, 88, 82
2, 3510, Note_on_c, 0, 61, 59
2, 3539, Note_on_c, 0, 88, 0
2, 3539, Note_on_c, 0, 79, 0
2, 3540, Note_on_c, 0, 75, 68
2, 3540, Note_on_c, 0, 67, 57
2, 3567, Note_on_c, 0, 75, 0
2, 3569, Note_on_c, 0, 67, 0
2, 3570, Note_on_c, 0, 87, 81
2, 3570, Note_on_c, 0, 79, 57
2, 3570, Note_on_c, 0, 63, 59
2, 3577, Control_c, 0, 64, 0
2, 3599, Note_on_c, 0, 63, 0
2, 3599, Note_on_c, 0, 61, 0
2, 3599, Note_on_c, 0, 87, 0
2, 3599, Note_on_c, 0, 79, 0
2, 3600, Note_on_c, 0, 75, 67
2, 3600, Note_on_c, 0, 44, 65
2, 3616, Control_c, 0, 64, 127
2, 3619, Note_on_c, 0, 44, 0
2, 3627, Note_on_c, 0, 75, 0
2, 3630, Note_on_c, 0, 80, 70
2, 3630, Note_on_c, 0, 72, 70
2, 3630, Note_on_c, 0, 60, 58
2, 3657, Note_on_c, 0, 72, 0
2, 3657, Note_on_c, 0, 80, 0
2, 3659, Note_on_c, 0, 60, 0
2, 3660, Note_on_c, 0, 56, 57
2, 3662, Note_on_c, 0, 70, 79
2, 3689, Note_on_c, 0, 56, 0
2, 3690, Note_on_c, 0, 82, 59
2, 3690, Note_on_c, 0, 73, 59
2, 3690, Note_on_c, 0, 51, 53
2, 3710, Note_on_c, 0, 70, 0
2, 3714, Note_on_c, 0, 82, 0
2, 3714, Note_on_c, 0, 73, 0
2, 3719, Note_on_c, 0, 51, 0
2, 3720, Note_on_c, 0, 63, 58
2, 3721, Note_on_c, 0, 71, 76
2, 3732, Control_c, 0, 64, 0
2, 3749, Note_on_c, 0, 63, 0
2, 3750, Note_on_c, 0, 74, 64
2, 3750, Note_on_c, 0, 83, 64
2, 3750, Note_on_c, 0, 56, 57
2, 3765, Control_c, 0, 64, 127
2, 3769, Note_on_c, 0, 56, 0
2, 3772, Note_on_c, 0, 71, 0
2, 3774, Note_on_c, 0, 83, 0
2, 3774, Note_on_c, 0, 74, 0
2, 3780, Note_on_c, 0, 44, 59
2, 3781, Note_on_c, 0, 72, 80
2, 3799, Note_on_c, 0, 44, 0
2, 3810, Note_on_c, 0, 75, 61
2, 3810, Note_on_c, 0, 84, 61
2, 3810, Note_on_c, 0, 60, 61
2, 3827, Note_on_c, 0, 72, 0
2, 3834, Note_on_c, 0, 75, 0
2, 3834, Note_on_c, 0, 84, 0
2, 3839, Note_on_c, 0, 60, 0
2, 3840, Note_on_c, 0, 56, 61
2, 3841, Note_on_c, 0, 73, 74
2, 3869, Note_on_c, 0, 56, 0
2, 3870, Note_on_c, 0, 85, 61
2, 3870, Note_on_c, 0, 76, 61
2, 3870, Note_on_c, 0, 51, 60
2, 3885, Note_on_c, 0, 73, 0
2, 3894, Note_on_c, 0, 85, 0
2, 3894, Note_on_c, 0, 76, 0
2, 3899, Note_on_c, 0, 51, 0
2, 3900, Control_c, 0, 64, 0
2, 3900, Note_on_c, 0, 63, 60
2, 3901, Note_on_c, 0, 74, 74
2, 3929, Note_on_c, 0, 63, 0
2, 3930, Note_on_c, 0, 77, 58
2, 3930, Note_on_c, 0, 86, 58
2, 3930, Note_on_c, 0, 56, 62
2, 3942, Control_c, 0, 64, 127
2, 3949, Note_on_c, 0, 56, 0
2, 3949, Note_on_c, 0, 74, 0
2, 3954, Note_on_c, 0, 86, 0
2, 3954, Note_on_c, 0, 77, 0
2, 3960, Note_on_c, 0, 44, 73
2, 3961, Note_on_c, 0, 75, 86
2, 3979, Note_on_c, 0, 44, 0
2, 3990, Note_on_c, 0, 79, 68
2, 3990, Note_on_c, 0, 87, 68
2, 3990, Note_on_c, 0, 61, 57
2, 4004, Note_on_c, 0, 75, 0
2, 4014, Note_on_c, 0, 79, 0
2, 4014, Note_on_c, 0, 87, 0
2, 4019, Note_on_c, 0, 61, 0
2, 4020, Note_on_c, 0, 55, 64
2, 4022, Note_on_c, 0, 77, 87
2, 4049, Note_on_c, 0, 55, 0
2, 4050, Note_on_c, 0, 89, 73
2, 4050, Note_on_c, 0, 80, 73
2, 4050, Note_on_c, 0, 51, 61
2, 4059, Note_on_c, 0, 77, 0
2, 4074, Note_on_c, 0, 89, 0
2, 4074, Note_on_c, 0, 80, 0
2, 4079, Note_on_c, 0, 51, 0
2, 4080, Note_on_c, 0, 63, 60
2, 4081, Note_on_c, 0, 75, 83
2, 4094, Control_c, 0, 64, 0
2, 4109, Note_on_c, 0, 63, 0
2, 4110, Note_on_c, 0, 79, 68
2, 4110, Note_on_c, 0, 87, 68
2, 4110, Note_on_c, 0, 55, 64
2, 4124, Note_on_c, 0, 75, 0
2, 4129, Note_on_c, 0, 55, 0
2, 4130, Control_c, 0, 64, 127
2, 4134, Note_on_c, 0, 87, 0
2, 4134, Note_on_c, 0, 79, 0
2, 4140, Note_on_c, 0, 44, 70
2, 4142, Note_on_c, 0, 72, 83
2, 4159, Note_on_c, 0, 44, 0
2, 4170, Note_on_c, 0, 75, 63
2, 4170, Note_on_c, 0, 84, 63
2, 4170, Note_on_c, 0, 60, 62
2, 4179, Note_on_c, 0, 72, 0
2, 4194, Note_on_c, 0, 75, 0
2, 4194, Note_on_c, 0, 84, 0
2, 4199, Note_on_c, 0, 60, 0
2, 4200, Note_on_c, 0, 56, 61
2, 4201, Note_on_c, 0, 70, 78
2, 4229, Note_on_c, 0, 56, 0
2, 4230, Note_on_c, 0, 73, 66
2, 4230, Note_on_c, 0, 82, 66
2, 4230, Note_on_c, 0, 51, 53
2, 4237, Note_on_c, 0, 70, 0
2, 4254, Note_on_c, 0, 73, 0
2, 4254, Note_on_c, 0, 82, 0
2, 4259, Note_on_c, 0, 51, 0
2, 4260, Note_on_c, 0, 63, 63
2, 4261, Note_on_c, 0, 72, 88
2, 4268, Control_c, 0, 64, 0
2, 4289, Note_on_c, 0, 63, 0
2, 4290, Note_on_c, 0, 84, 71
2, 4290, Note_on_c, 0, 75, 71
2, 4290, Note_on_c, 0, 56, 61
2, 4297, Note_on_c, 0, 72, 0
2, 4308, Control_c, 0, 64, 127
2, 4309, Note_on_c, 0, 56, 0
2, 4314, Note_on_c, 0, 75, 0
2, 4314, Note_on_c, 0, 84, 0
2, 4320, Note_on_c, 0, 44, 67
2, 4321, Note_on_c, 0, 70, 87
2, 4339, Note_on_c, 0, 44, 0
2, 4350, Note_on_c, 0, 73, 70
2, 4350, Note_on_c, 0, 82, 70
2, 4350, Note_on_c, 0, 61, 58
2, 4359, Note_on_c, 0, 70, 0
2, 4374, Note_on_c, 0, 73, 0
2, 4374, Note_on_c, 0, 82, 0
2, 4379, Note_on_c, 0, 61, 0
2, 4380, Note_on_c, 0, 55, 68
2, 4382, Note_on_c, 0, 72, 86
2, 4409, Note_on_c, 0, 55, 0
2, 4410, Note_on_c, 0, 84, 69
2, 4410, Note_on_c, 0, 75, 69
2, 4410, Note_on_c, 0, 51, 69
2, 4418, Note_on_c, 0, 72, 0
2, 4434, Note_on_c, 0, 84, 0
2, 4434, Note_on_c, 0, 75, 0
2, 4439, Note_on_c, 0, 51, 0
2, 4440, Note_on_c, 0, 63, 58
2, 4441, Control_c, 0, 64, 0
2, 4442, Note_on_c, 0, 67, 78
2, 4469, Note_on_c, 0, 63, 0
2, 4470, Note_on_c, 0, 79, 67
2, 4470, Note_on_c, 0, 70, 67
2, 4470, Note_on_c, 0, 55, 55
2, 4482, Control_c, 0, 64, 127
2, 4489, Note_on_c, 0, 55, 0
2, 4490, Note_on_c, 0, 67, 0
2, 4494, Note_on_c, 0, 70, 0
2, 4494, Note_on_c, 0, 79, 0
2, 4500, Note_on_c, 0, 44, 70
2, 4502, Note_on_c, 0, 68, 84
2, 4519, Note_on_c, 0, 44, 0
2, 4530, Note_on_c, 0, 80, 75
2, 4530, Note_on_c, 0, 72, 66
2, 4530, Note_on_c, 0, 60, 57
2, 4543, Note_on_c, 0, 68, 0
2, 4554, Note_on_c, 0, 80, 0
2, 4554, Note_on_c, 0, 72, 0
2, 4559, Note_on_c, 0, 60, 0
2, 4560, Note_on_c, 0, 56, 63
2, 4562, Note_on_c, 0, 67, 78
2, 4589, Note_on_c, 0, 56, 0
2, 4590, Note_on_c, 0, 70, 56
2, 4590, Note_on_c, 0, 79, 53
2, 4590, Note_on_c, 0, 51, 56
2, 4602, Note_on_c, 0, 67, 0
2, 4609, Control_c, 0, 64, 0
2, 4614, Note_on_c, 0, 70, 0
2, 4614, Note_on_c, 0, 79, 0
2, 4619, Note_on_c, 0, 51, 0
2, 4620, Note_on_c, 0, 63, 58
2, 4621, Note_on_c, 0, 68, 83
2, 4649, Note_on_c, 0, 63, 0
2, 4650, Note_on_c, 0, 80, 74
2, 4650, Note_on_c, 0, 72, 63
2, 4650, Note_on_c, 0, 56, 58
2, 4658, Note_on_c, 0, 68, 0
2, 4669, Note_on_c, 0, 56, 0
2, 4669, Control_c, 0, 64, 127
2, 4674, Note_on_c, 0, 72, 0
2, 4674, Note_on_c, 0, 80, 0
2, 4680, Note_on_c, 0, 46, 59
2, 4681, Note_on_c, 0, 65, 79
2, 4699, Note_on_c, 0, 46, 0
2, 4710, Note_on_c, 0, 77, 66
2, 4710, Note_on_c, 0, 68, 66
2, 4710, Note_on_c, 0, 62, 59
2, 4722, Note_on_c, 0, 65, 0
2, 4734, Note_on_c, 0, 77, 0
2, 4734, Note_on_c, 0, 68, 0
2, 4739, Note_on_c, 0, 62, 0
2, 4740, Note_on_c, 0, 58, 61
2, 4741, Note_on_c, 0, 67, 84
2, 4769, Note_on_c, 0, 58, 0
2, 4770, Note_on_c, 0, 79, 64
2, 4770, Note_on_c, 0, 70, 64
2, 4770, Note_on_c, 0, 56, 58
2, 4781, Note_on_c, 0, 67, 0
2, 4794, Note_on_c, 0, 79, 0
2, 4794, Note_on_c, 0, 70, 0
2, 4794, Control_c, 0, 64, 0
2, 4799, Note_on_c, 0, 56, 0
2, 4800, Note_on_c, 0, 62, 64
2, 4801, Note_on_c, 0, 65, 80
2, 4829, Note_on_c, 0, 62, 0
2, 4830, Note_on_c, 0, 68, 63
2, 4830, Note_on_c, 0, 77, 63
2, 4830, Note_on_c, 0, 58, 59
2, 4835, Note_on_c, 0, 65, 0
2, 4843, Control_c, 0, 64, 127
2, 4844, Note_on_c, 0, 58, 0
2, 4854, Note_on_c, 0, 77, 0
2, 4854, Note_on_c, 0, 68, 0
2, 4860, Note_on_c, 0, 39, 62
2, 4861, Note_on_c, 0, 64, 82
2, 4874, Note_on_c, 0, 39, 0
2, 4890, Note_on_c, 0, 67, 66
2, 4890, Note_on_c, 0, 76, 66
2, 4890, Note_on_c, 0, 61, 53
2, 4909, Note_on_c, 0, 64, 0
2, 4914, Note_on_c, 0, 67, 0
2, 4914, Note_on_c, 0, 76, 0
2, 4919, Note_on_c, 0, 61, 0
2, 4920, Note_on_c, 0, 58, 38
2, 4922, Note_on_c, 0, 63, 82
2, 4949, Note_on_c, 0, 58, 0
2, 4950, Note_on_c, 0, 67, 56
2, 4950, Note_on_c, 0, 75, 70
2, 4950, Note_on_c, 0, 51, 57
2, 4962, Note_on_c, 0, 63, 0
2, 4974, Note_on_c, 0, 67, 0
2, 4974, Note_on_c, 0, 75, 0
2, 4979, Note_on_c, 0, 51, 0
2, 4980, Note_on_c, 0, 61, 56
2, 4982, Note_on_c, 0, 67, 84
2, 5009, Note_on_c, 0, 61, 0
2, 5010, Note_on_c, 0, 70, 66
2, 5010, Note_on_c, 0, 79, 64
2, 5010, Note_on_c, 0, 58, 44
2, 5014, Note_on_c, 0, 67, 0
2, 5034, Note_on_c, 0, 70, 0
2, 5034, Note_on_c, 0, 79, 0
2, 5039, Note_on_c, 0, 58, 0
2, 5040, Note_on_c, 0, 68, 72
2, 5040, Note_on_c, 0, 44, 61
2, 5046, Control_c, 0, 64, 0
2, 5051, Note_on_c, 0, 44, 0
2, 5051, Note_on_c, 0, 68, 0
2, 5070, Note_on_c, 0, 72, 65
2, 5070, Note_on_c, 0, 80, 68
2, 5070, Note_on_c, 0, 60, 62
2, 5081, Note_on_c, 0, 60, 0
2, 5081, Note_on_c, 0, 80, 0
2, 5081, Note_on_c, 0, 72, 0
2, 5100, Note_on_c, 0, 70, 84
2, 5100, Note_on_c, 0, 56, 65
2, 5111, Note_on_c, 0, 56, 0
2, 5111, Note_on_c, 0, 70, 0
2, 5130, Note_on_c, 0, 73, 64
2, 5130, Note_on_c, 0, 82, 82
2, 5130, Note_on_c, 0, 51, 67
2, 5141, Note_on_c, 0, 51, 0
2, 5141, Note_on_c, 0, 82, 0
2, 5141, Note_on_c, 0, 73, 0
2, 5160, Note_on_c, 0, 71, 74
2, 5160, Note_on_c, 0, 63, 67
2, 5171, Note_on_c, 0, 63, 0
2, 5171, Note_on_c, 0, 71, 0
2, 5190, Note_on_c, 0, 74, 72
2, 5190, Note_on_c, 0, 83, 80
2, 5190, Note_on_c, 0, 56, 65
2, 5201, Note_on_c, 0, 56, 0
2, 5201, Note_on_c, 0, 83, 0
2, 5201, Note_on_c, 0, 74, 0
2, 5220, Note_on_c, 0, 72, 74
2, 5220, Note_on_c, 0, 44, 67
2, 5231, Note_on_c, 0, 44, 0
2, 5231, Note_on_c, 0, 72, 0
2, 5250, Note_on_c, 0, 75, 69
2, 5250, Note_on_c, 0, 84, 84
2, 5250, Note_on_c, 0, 60, 68
2, 5261, Note_on_c, 0, 60, 0
2, 5261, Note_on_c, 0, 84, 0
2, 5261, Note_on_c, 0, 75, 0
2, 5280, Note_on_c, 0, 73, 75
2, 5280, Note_on_c, 0, 56, 70
2, 5291, Note_on_c, 0, 56, 0
2, 5291, Note_on_c, 0, 73, 0
2, 5310, Note_on_c, 0, 85, 73
2, 5310, Note_on_c, 0, 76, 51
2, 5310, Note_on_c, 0, 51, 71
2, 5321, Note_on_c, 0, 51, 0
2, 5321, Note_on_c, 0, 76, 0
2, 5321, Note_on_c, 0, 85, 0
2, 5340, Note_on_c, 0, 74, 78
2, 5340, Note_on_c, 0, 63, 72
2, 5351, Note_on_c, 0, 63, 0
2, 5351, Note_on_c, 0, 74, 0
2, 5370, Note_on_c, 0, 77, 67
2, 5370, Note_on_c, 0, 86, 78
2, 5370, Note_on_c, 0, 56, 71
2, 5381, Note_on_c, 0, 56, 0
2, 5381, Note_on_c, 0, 86, 0
2, 5381, Note_on_c, 0, 77, 0
2, 5400, Note_on_c, 0, 75, 77
2, 5400, Note_on_c, 0, 44, 76
2, 5411, Note_on_c, 0, 44, 0
2, 5411, Note_on_c, 0, 75, 0
2, 5430, Note_on_c, 0, 87, 76
2, 5430, Note_on_c, 0, 79, 65
2, 5430, Note_on_c, 0, 61, 72
2, 5441, Note_on_c, 0, 61, 0
2, 5441, Note_on_c, 0, 79, 0
2, 5441, Note_on_c, 0, 87, 0
2, 5460, Note_on_c, 0, 77, 80
2, 5460, Note_on_c, 0, 55, 73
2, 5471, Note_on_c, 0, 55, 0
2, 5471, Note_on_c, 0, 77, 0
2, 5490, Note_on_c, 0, 89, 64
2, 5490, Note_on_c, 0, 80, 62
2, 5490, Note_on_c, 0, 51, 76
2, 5501, Note_on_c, 0, 51, 0
2, 5501, Note_on_c, 0, 80, 0
2, 5501, Note_on_c, 0, 89, 0
2, 5520, Note_on_c, 0, 75, 79
2, 5520, Note_on_c, 0, 63, 74
2, 5531, Note_on_c, 0, 63, 0
2, 5531, Note_on_c, 0, 75, 0
2, 5550, Note_on_c, 0, 79, 63
2, 5550, Note_on_c, 0, 87, 72
2, 5550, Note_on_c, 0, 55, 72
2, 5561, Note_on_c, 0, 55, 0
2, 5561, Note_on_c, 0, 87, 0
2, 5561, Note_on_c, 0, 79, 0
2, 5580, Note_on_c, 0, 72, 76
2, 5580, Note_on_c, 0, 44, 74
2, 5591, Note_on_c, 0, 44, 0
2, 5591, Note_on_c, 0, 72, 0
2, 5610, Note_on_c, 0, 75, 68
2, 5610, Note_on_c, 0, 84, 71
2, 5610, Note_on_c, 0, 60, 73
2, 5621, Note_on_c, 0, 60, 0
2, 5621, Note_on_c, 0, 84, 0
2, 5621, Note_on_c, 0, 75, 0
2, 5640, Note_on_c, 0, 70, 75
2, 5640, Note_on_c, 0, 56, 70
2, 5651, Note_on_c, 0, 56, 0
2, 5651, Note_on_c, 0, 70, 0
2, 5670, Note_on_c, 0, 73, 59
2, 5670, Note_on_c, 0, 82, 80
2, 5670, Note_on_c, 0, 54, 69
2, 5681, Note_on_c, 0, 54, 0
2, 5681, Note_on_c, 0, 82, 0
2, 5681, Note_on_c, 0, 73, 0
2, 5700, Note_on_c, 0, 72, 78
2, 5700, Note_on_c, 0, 63, 71
2, 5711, Note_on_c, 0, 63, 0
2, 5711, Note_on_c, 0, 72, 0
2, 5730, Note_on_c, 0, 84, 66
2, 5730, Note_on_c, 0, 75, 68
2, 5730, Note_on_c, 0, 56, 65
2, 5741, Note_on_c, 0, 56, 0
2, 5741, Note_on_c, 0, 75, 0
2, 5741, Note_on_c, 0, 84, 0
2, 5760, Note_on_c, 0, 73, 73
2, 5760, Note_on_c, 0, 49, 65
2, 5771, Note_on_c, 0, 49, 0
2, 5771, Note_on_c, 0, 73, 0
2, 5790, Note_on_c, 0, 77, 69
2, 5790, Note_on_c, 0, 85, 64
2, 5790, Note_on_c, 0, 65, 64
2, 5801, Note_on_c, 0, 65, 0
2, 5801, Note_on_c, 0, 85, 0
2, 5801, Note_on_c, 0, 77, 0
2, 5820, Note_on_c, 0, 75, 75
2, 5820, Note_on_c, 0, 61, 70
2, 5831, Note_on_c, 0, 61, 0
2, 5831, Note_on_c, 0, 75, 0
2, 5850, Note_on_c, 0, 79, 68
2, 5850, Note_on_c, 0, 87, 76
2, 5850, Note_on_c, 0, 56, 71
2, 5861, Note_on_c, 0, 56, 0
2, 5861, Note_on_c, 0, 87, 0
2, 5861, Note_on_c, 0, 79, 0
2, 5880, Note_on_c, 0, 77, 80
2, 5880, Note_on_c, 0, 65, 66
2, 5891, Note_on_c, 0, 65, 0
2, 5891, Note_on_c, 0, 77, 0
2, 5910, Note_on_c, 0, 89, 76
2, 5910, Note_on_c, 0, 80, 63
2, 5910, Note_on_c, 0, 61, 65
2, 5921, Note_on_c, 0, 61, 0
2, 5921, Note_on_c, 0, 80, 0
2, 5921, Note_on_c, 0, 89, 0
2, 5940, Note_on_c, 0, 79, 76
2, 5940, Note_on_c, 0, 49, 68
2, 5951, Note_on_c, 0, 49, 0
2, 5951, Note_on_c, 0, 79, 0
2, 5955, Control_c, 0, 64, 127
2, 5970, Note_on_c, 0, 91, 76
2, 5970, Note_on_c, 0, 82, 63
2, 5970, Note_on_c, 0, 64, 68
2, 5981, Note_on_c, 0, 64, 0
2, 5981, Note_on_c, 0, 82, 0
2, 5981, Note_on_c, 0, 91, 0
2, 6000, Note_on_c, 0, 80, 83
2, 6000, Note_on_c, 0, 61, 70
2, 6011, Note_on_c, 0, 61, 0
2, 6011, Note_on_c, 0, 80, 0
2, 6030, Note_on_c, 0, 92, 75
2, 6030, Note_on_c, 0, 83, 62
2, 6030, Note_on_c, 0, 56, 70
2, 6041, Note_on_c, 0, 56, 0
2, 6041, Note_on_c, 0, 83, 0
2, 6041, Note_on_c, 0, 92, 0
2, 6060, Note_on_c, 0, 81, 84
2, 6060, Note_on_c, 0, 64, 70
2, 6071, Note_on_c, 0, 64, 0
2, 6071, Note_on_c, 0, 81, 0
2, 6086, Control_c, 0, 64, 0
2, 6090, Note_on_c, 0, 93, 78
2, 6090, Note_on_c, 0, 84, 64
2, 6090, Note_on_c, 0, 61, 70
2, 6101, Note_on_c, 0, 61, 0
2, 6101, Note_on_c, 0, 84, 0
2, 6101, Note_on_c, 0, 93, 0
2, 6120, Note_on_c, 0, 82, 82
2, 6120, Note_on_c, 0, 51, 74
2, 6122, Control_c, 0, 64, 127
2, 6131, Note_on_c, 0, 51, 0
2, 6131, Note_on_c, 0, 82, 0
2, 6150, Note_on_c, 0, 94, 85
2, 6150, Note_on_c, 0, 85, 75
2, 6150, Note_on_c, 0, 67, 74
2, 6161, Note_on_c, 0, 67, 0
2, 6161, Note_on_c, 0, 85, 0
2, 6161, Note_on_c, 0, 94, 0
2, 6180, Note_on_c, 0, 84, 98
2, 6180, Note_on_c, 0, 63, 72
2, 6191, Note_on_c, 0, 63, 0
2, 6191, Note_on_c, 0, 84, 0
2, 6210, Note_on_c, 0, 96, 92
2, 6210, Note_on_c, 0, 87, 80
2, 6210, Note_on_c, 0, 61, 71
2, 6221, Note_on_c, 0, 61, 0
2, 6221, Note_on_c, 0, 87, 0
2, 6221, Note_on_c, 0, 96, 0
2, 6240, Note_on_c, 0, 79, 93
2, 6240, Note_on_c, 0, 67, 75
2, 6251, Note_on_c, 0, 67, 0
2, 6251, Note_on_c, 0, 79, 0
2, 6252, Control_c, 0, 64, 0
2, 6270, Note_on_c, 0, 82, 85
2, 6270, Note_on_c, 0, 91, 104
2, 6270, Note_on_c, 0, 63, 75
2, 6281, Note_on_c, 0, 63, 0
2, 6281, Note_on_c, 0, 91, 0
2, 6281, Note_on_c, 0, 82, 0
2, 6296, Control_c, 0, 64, 127
2, 6300, Note_on_c, 0, 80, 88
2, 6300, Note_on_c, 0, 44, 75
2, 6319, Note_on_c, 0, 44, 0
2, 6328, Note_on_c, 0, 80, 0
2, 6330, Note_on_c, 0, 92, 83
2, 6330, Note_on_c, 0, 84, 97
2, 6330, Note_on_c, 0, 60, 73
2, 6358, Note_on_c, 0, 84, 0
2, 6358, Note_on_c, 0, 92, 0
2, 6359, Note_on_c, 0, 60, 0
2, 6360, Note_on_c, 0, 80, 100
2, 6360, Note_on_c, 0, 56, 74
2, 6388, Note_on_c, 0, 80, 0
2, 6389, Note_on_c, 0, 56, 0
2, 6390, Note_on_c, 0, 72, 101
2, 6390, Note_on_c, 0, 80, 97
2, 6390, Note_on_c, 0, 51, 79
2, 6418, Note_on_c, 0, 80, 0
2, 6418, Note_on_c, 0, 72, 0
2, 6419, Note_on_c, 0, 51, 0
2, 6420, Note_on_c, 0, 68, 97
2, 6420, Note_on_c, 0, 63, 80
2, 6430, Control_c, 0, 64, 0
2, 6448, Note_on_c, 0, 68, 0
2, 6449, Note_on_c, 0, 63, 0
2, 6450, Note_on_c, 0, 80, 80
2, 6450, Note_on_c, 0, 72, 90
2, 6450, Note_on_c, 0, 56, 79
2, 6478, Note_on_c, 0, 72, 0
2, 6478, Note_on_c, 0, 80, 0
2, 6479, Note_on_c, 0, 56, 0
2, 6480, Note_on_c, 0, 68, 96
2, 6480, Note_on_c, 0, 40, 83
2, 6494, Note_on_c, 0, 40, 0
2, 6499, Control_c, 0, 64, 127
2, 6508, Note_on_c, 0, 68, 0
2, 6510, Note_on_c, 0, 80, 83
2, 6510, Note_on_c, 0, 71, 80
2, 6510, Note_on_c, 0, 59, 84
2, 6538, Note_on_c, 0, 71, 0
2, 6538, Note_on_c, 0, 80, 0
2, 6539, Note_on_c, 0, 59, 0
2, 6540, Note_on_c, 0, 69, 97
2, 6540, Note_on_c, 0, 52, 84
2, 6568, Note_on_c, 0, 69, 0
2, 6569, Note_on_c, 0, 52, 0
2, 6570, Note_on_c, 0, 81, 107
2, 6570, Note_on_c, 0, 73, 68
2, 6570, Note_on_c, 0, 47, 83
2, 6588, Control_c, 0, 64, 0
2, 6598, Note_on_c, 0, 73, 0
2, 6598, Note_on_c, 0, 81, 0
2, 6599, Note_on_c, 0, 47, 0
2, 6600, Note_on_c, 0, 68, 90
2, 6600, Note_on_c, 0, 59, 80
2, 6626, Control_c, 0, 64, 127
2, 6628, Note_on_c, 0, 68, 0
2, 6629, Note_on_c, 0, 59, 0
2, 6630, Note_on_c, 0, 80, 80
2, 6630, Note_on_c, 0, 71, 79
2, 6630, Note_on_c, 0, 52, 84
2, 6649, Note_on_c, 0, 52, 0
2, 6658, Note_on_c, 0, 71, 0
2, 6658, Note_on_c, 0, 80, 0
2, 6660, Note_on_c, 0, 66, 89
2, 6660, Note_on_c, 0, 40, 88
2, 6671, Note_on_c, 0, 40, 0
2, 6688, Note_on_c, 0, 66, 0
2, 6690, Note_on_c, 0, 78, 77
2, 6690, Note_on_c, 0, 70, 80
2, 6690, Note_on_c, 0, 58, 82
2, 6718, Note_on_c, 0, 70, 0
2, 6718, Note_on_c, 0, 78, 0
2, 6719, Note_on_c, 0, 58, 0
2, 6720, Note_on_c, 0, 61, 88
